run,treatment,layer,diameter,tray,position,nr,4-5mg,comment,%N,%C,C/N,d15Nkorr,d13Ckorr,Nat abun (15N),δ15Nkorr,atom% (15N),APE%,N pr DW,15N pr DW,15N pr N ,Nat abun (13C),δ13Ckorr,atom% (13C),APE%,C pr DW,13C pr DW  ,13C pr C 
,,,,,,,,,,,,,,(ATM%),(δ),(% of N),(% excess),(mgN/g DW),(μg/g DW),(μg/g N),(ATM%),(δ),(% of C),(% excess),(mg/g DW),(μg/g DW),(μg/g C)
2.000000000000,BUW,middle,coarse,1.000000000000,F7,70.000000000000,4.637000000000,,1.018865619813,41.569795901973,40.800077157970,163.707490914077,-26.052634158419,0.366000000000,163.707490914077,0.425956720798,0.059956720798,10.188656198130,6.108784149731,599.567207975078,1.080000000000,-26.052634158419,1.082576669021,0.002576669021,415.697959019731,10.711160531741,25.766690211804
2.000000000000,BUW,bottom,fine,1.000000000000,F8,71.000000000000,4.388000000000,,1.355165864228,41.258817047563,30.445584659907,0.668540775406,-27.308251912990,0.366000000000,0.668540775406,0.366497609687,0.000497609687,13.551658642278,0.067434366217,4.976096874685,1.080000000000,-27.308251912990,1.081196095688,0.001196095688,412.588170475632,4.934949317551,11.960956883137
2.000000000000,BUW,bottom,coarse,1.000000000000,F9,72.000000000000,4.500000000000,,0.871572890880,41.918844806816,48.095627164946,1.512013958110,-27.244697559336,0.366000000000,1.512013958110,0.366805400913,0.000805400913,8.715728908795,0.070196560199,8.054009129241,1.080000000000,-27.244697559336,1.081265975720,0.001265975720,419.188448068156,5.306823973504,12.659757199800
2.000000000000,SCD,top,fine,1.000000000000,F10,73.000000000000,4.402000000000,,1.536512200758,46.945185730926,30.553083605698,440.364674495168,-26.046736536559,0.366000000000,440.364674495168,0.526689349823,0.160689349823,15.365122007577,24.690114653417,1606.893498225440,1.080000000000,-26.046736536559,1.082583153467,0.002583153467,469.451857309261,12.126661927971,25.831534669980
2.000000000000,SCD,top,coarse,1.000000000000,F11,74.000000000000,5.033000000000,,1.208803999463,44.840003736432,37.094519670964,271.307465785838,-27.564206928030,0.366000000000,271.307465785838,0.465158785662,0.099158785662,12.088039994633,11.986353669028,991.587856621058,1.080000000000,-27.564206928030,1.080914664015,0.000914664015,448.400037364320,4.101353786164,9.146640152555
2.000000000000,SCD,middle,fine,1.000000000000,F12,75.000000000000,5.020000000000,,1.730599442079,43.996852582733,25.422897704093,278.796189688628,-26.934689711894,0.366000000000,278.796189688628,0.467886015113,0.101886015113,17.305994420789,17.632388090965,1018.860151126810,1.080000000000,-26.934689711894,1.081606837785,0.001606837785,439.968525827329,7.069580516158,16.068377852403
,,,,,,,,PEACH,1.319328468699,23.053540947072,17.473693241683,1.832972698207,-25.931320737321,0.366000000000,1.832972698207,0.366922521249,0.000922521249,13.193284686994,0.121710854678,9.225212489987,1.080000000000,-25.931320737321,1.082710053174,0.002710053174,230.535409470717,6.247632182118,27.100531742443
2.000000000000,SCD,middle,coarse,1.000000000000,G1,76.000000000000,4.608000000000,,1.441219838554,43.874423440113,30.442561409736,212.268321251668,-26.034934014840,0.366000000000,212.268321251668,0.443652785716,0.077652785716,14.412198385541,11.191473529236,776.527857156344,1.080000000000,-26.034934014840,1.082596130358,0.002596130358,438.744234401127,11.390372264371,25.961303582527
2.000000000000,SCD,bottom,fine,1.000000000000,G2,77.000000000000,4.070000000000,,1.292957313510,42.687299126069,33.015242405951,1.286828814700,-27.741787712363,0.366000000000,1.286828814700,0.366723228941,0.000723228941,12.929573135097,0.093510414921,7.232289414686,1.080000000000,-27.741787712363,1.080719406665,0.000719406665,426.872991260686,3.070952749298,7.194066647853
2.000000000000,SCD,bottom,coarse,1.000000000000,G3,78.000000000000,4.680000000000,,1.460258223686,42.091423502993,28.824644039150,2.168695044501,-26.714336192461,0.366000000000,2.168695044501,0.367045028645,0.001045028645,14.602582236861,0.152601167278,10.450286449510,1.080000000000,-26.714336192461,1.081849121049,0.001849121049,420.914235029926,7.783213716315,18.491210485581
2.000000000000,SCW,top,fine,1.000000000000,G4,79.000000000000,4.653000000000,,1.707237483956,44.479795958553,26.053666450366,221.254107282073,-27.409544464582,0.366000000000,221.254107282073,0.446926608760,0.080926608760,17.072374839561,13.816093992524,809.266087604202,1.080000000000,-27.409544464582,1.081084721105,0.001084721105,444.797959585532,4.824817340358,10.847211045784
2.000000000000,SCW,top,coarse,1.000000000000,G5,80.000000000000,4.792000000000,,1.341107411009,45.481592127095,33.913459692888,65.173893639259,-29.130797002816,0.366000000000,65.173893639259,0.390030727087,0.024030727087,13.411074110092,3.222778618774,240.307270865724,1.080000000000,-29.130797002816,1.079192107426,-0.000807892574,454.815921270949,-3.674424052445,-8.078925738082
2.000000000000,SCW,middle,fine,1.000000000000,G6,81.000000000000,5.015000000000,,1.575427686293,39.078998181186,24.805326528916,622.807355071378,-22.756649745851,0.366000000000,622.807355071378,0.593006439486,0.227006439486,15.754276862928,35.763222973360,2270.064394863850,1.080000000000,-22.756649745851,1.086200477273,0.006200477273,390.789981811863,24.230844006247,62.004772727036
2.000000000000,SCW,middle,coarse,1.000000000000,G7,82.000000000000,4.810000000000,,1.748447399480,43.708701380190,24.998579535879,290.745628259731,-24.501575520875,0.366000000000,290.745628259731,0.472237429797,0.106237429797,17.484473994795,18.575055785628,1062.374297971880,1.080000000000,-24.501575520875,1.084282031487,0.004282031487,437.087013801898,18.716203555474,42.820314867458
2.000000000000,SCW,bottom,fine,1.000000000000,G8,83.000000000000,4.489000000000,,1.481303981397,42.171207104665,28.468975736423,2.472060917081,-26.917268264860,0.366000000000,2.472060917081,0.367155728682,0.001155728682,14.813039813972,0.171198549766,11.557286817258,1.080000000000,-26.917268264860,1.081625993071,0.001625993071,421.712071046648,6.857009053399,16.259930706704
2.000000000000,SCW,bottom,coarse,1.000000000000,G9,84.000000000000,4.274000000000,,1.853206317099,41.764520558970,22.536357756624,3.992405766018,-26.270009856014,0.366000000000,3.992405766018,0.367710507982,0.001710507982,18.532063170986,0.316992419786,17.105079820918,1.080000000000,-26.270009856014,1.082337663458,0.002337663458,417.645205589697,9.763139357100,23.376634584646
2.000000000000,SUD,top,fine,1.000000000000,G10,85.000000000000,4.603000000000,,1.332979344344,45.272626982938,33.963487262593,334.222850549436,-27.131407911794,0.366000000000,334.222850549436,0.488066547114,0.122066547114,13.329793443443,16.271218593821,1220.665471138590,1.080000000000,-27.131407911794,1.081390541043,0.001390541043,452.726269829381,6.295344594668,13.905410430546
2.000000000000,SUD,top,coarse,1.000000000000,G11,86.000000000000,4.864000000000,,1.221491050580,45.092117772663,36.915634994826,288.010147230357,-26.658740450261,0.366000000000,288.010147230357,0.471241331865,0.105241331865,12.214910505801,12.855134502413,1052.413318649180,1.080000000000,-26.658740450261,1.081910249532,0.001910249532,450.921177726629,8.613719688576,19.102495323025
2.000000000000,SUD,middle,fine,1.000000000000,G12,87.000000000000,4.521000000000,,1.485680337550,43.384751256058,29.201942140257,236.825788281200,-26.305556470183,0.366000000000,236.825788281200,0.452599384267,0.086599384267,14.856803375502,12.865900244872,865.993842665168,1.080000000000,-26.305556470183,1.082298579686,0.002298579686,433.847512560577,9.972330789885,22.985796855277
,,,,,,,,PEACH,3.211391611568,51.346433980369,15.988842281148,2.093905516150,-26.136636360353,0.366000000000,2.093905516150,0.367017737457,0.001017737457,32.113916115683,0.326835353262,10.177374571351,1.080000000000,-26.136636360353,1.082484308357,0.002484308357,513.464339803692,12.756037504621,24.843083571291
2.000000000000,SUD,middle,coarse,1.000000000000,H1,88.000000000000,5.061000000000,,1.195352325894,42.874321337794,35.867518227922,146.375670593520,-26.095478476012,0.366000000000,146.375670593520,0.419639304185,0.053639304185,11.953523258941,6.411786701659,536.393041847615,1.080000000000,-26.095478476012,1.082529561592,0.002529561592,428.743213377943,10.845323652138,25.295615915855
2.000000000000,SUD,bottom,fine,1.000000000000,H2,89.000000000000,4.285000000000,,1.502996790424,43.437540804591,28.900621133281,-0.774404162402,-28.761513756875,0.366000000000,-0.774404162402,0.365971061222,-0.000028938778,15.029967904244,-0.004349489012,-0.289387777817,1.080000000000,-28.761513756875,1.079598161163,-0.000401838837,434.375408045910,-1.745489086392,-4.018388366516
2.000000000000,SUD,bottom,coarse,1.000000000000,H3,90.000000000000,4.361000000000,,0.885924710586,42.941529216528,48.470856161251,9.142489255604,-27.157312355800,0.366000000000,9.142489255604,0.369589746049,0.003589746049,8.859247105863,0.318024472965,35.897460491258,1.080000000000,-27.157312355800,1.081362058367,0.001362058367,429.415292165281,5.848886917209,13.620583672549
2.000000000000,SUW,top,fine,1.000000000000,H4,91.000000000000,4.373000000000,,1.350795680962,45.092630575866,33.382273286323,618.241267921351,-24.685322297320,0.366000000000,618.241267921351,0.591347766300,0.225347766300,13.507956809623,30.439878943222,2253.477662997660,1.080000000000,-24.685322297320,1.084080008117,0.004080008117,450.926305758664,18.397829874476,40.800081165198
2.000000000000,SUW,top,coarse,1.000000000000,H5,92.000000000000,4.288000000000,,1.284529557712,46.074696706712,35.868926822346,375.954989797508,-25.670074062340,0.366000000000,375.954989797508,0.503255582209,0.137255582209,12.845295577120,17.630885230866,1372.555822091800,1.080000000000,-25.670074062340,1.082997292772,0.002997292772,460.746967067121,13.809935542212,29.972927722388
2.000000000000,SUW,middle,fine,1.000000000000,H6,93.000000000000,4.240000000000,,1.524958100061,45.100224676227,29.574730397137,113.913810061120,-27.673142818605,0.366000000000,113.913810061120,0.407804858789,0.041804858789,15.249581000608,6.375065803180,418.048587887491,1.080000000000,-27.673142818605,1.080794884630,0.000794884630,451.002246762272,3.584947541630,7.948846302577
2.000000000000,SUW,middle,coarse,1.000000000000,H7,94.000000000000,4.556000000000,,1.449317095756,44.949539743370,31.014289333234,34.196278260725,-28.051653624722,0.366000000000,34.196278260725,0.378730729185,0.012730729185,14.493170957557,1.845086344973,127.307291853267,1.080000000000,-28.051653624722,1.080378694548,0.000378694548,449.495397433696,1.702214565070,3.786945483288
2.000000000000,SUW,bottom,fine,1.000000000000,H8,95.000000000000,5.011000000000,,1.202876378090,41.088549052541,34.158580051067,1.430379256844,-27.723025433630,0.366000000000,1.430379256844,0.366775611733,0.000775611733,12.028763780905,0.093296503186,7.756117327239,1.080000000000,-27.723025433630,1.080740036596,0.000740036596,410.885490525405,3.040702996057,7.400365956385
2.000000000000,SUW,bottom,coarse,1.000000000000,H9,96.000000000000,4.434000000000,,1.442537678280,43.171638724236,29.927564024342,1.549356272272,-27.059471904809,0.366000000000,1.549356272272,0.366819027427,0.000819027427,14.425376782795,0.118147792361,8.190274274290,1.080000000000,-27.059471904809,1.081469636651,0.001469636651,431.716387242357,6.344662253597,14.696366506086
3.000000000000,BCD,top,fine,1.000000000000,H10,97.000000000000,4.216000000000,,1.350675831577,41.869436609997,30.998878954629,1696.900741269380,-22.712930177918,0.366000000000,1696.900741269380,0.981648835273,0.615648835273,13.506758315770,83.154200254221,6156.488352733340,1.080000000000,-22.712930177918,1.086248543474,0.006248543474,418.694366099974,26.162299488591,62.485434739152
3.000000000000,BCD,top,coarse,1.000000000000,H11,98.000000000000,4.561000000000,,2.218589262935,40.645282901345,18.320327958123,174.498220919473,-24.983992020735,0.366000000000,174.498220919473,0.429889517167,0.063889517167,22.185892629353,14.174459680053,638.895171668664,1.080000000000,-24.983992020735,1.083751629090,0.003751629090,406.452829013449,15.248602568680,37.516290895776
3.000000000000,BCD,middle,fine,1.000000000000,H12,99.000000000000,4.309000000000,,1.911965706230,42.284291480582,22.115611876715,47.180239322008,-27.705457410425,0.366000000000,47.180239322008,0.383467323607,0.017467323607,19.119657062304,3.339692371572,174.673236067442,1.080000000000,-27.705457410425,1.080759353383,0.000759353383,422.842914805824,3.210871980349,7.593533834718
,,,,,,,,PEACH,3.204018285813,51.397907320559,16.041702242509,2.256460202354,-26.152141031027,0.366000000000,2.256460202354,0.367077054706,0.001077054706,32.040182858126,0.345090297198,10.770547057305,1.080000000000,-26.152141031027,1.082467260908,0.002467260908,513.979073205594,12.681204748559,24.672609080110
3.000000000000,BCD,middle,coarse,2.000000000000,A1,100.000000000000,4.457000000000,,1.260693796482,42.242766352510,33.507554705498,45.406449661398,-26.989840841873,0.366000000000,45.406449661398,0.382820265496,0.016820265496,12.606937964823,2.120520436607,168.202654960611,1.080000000000,-26.989840841873,1.081546197789,0.001546197789,422.427663525101,6.531567192077,15.461977886515
3.000000000000,BCD,bottom,fine,2.000000000000,A2,101.000000000000,4.368000000000,,1.249261028919,41.452651601738,33.181737556977,3.236801444040,-27.733536288348,0.366000000000,3.236801444040,0.367434786021,0.001434786021,12.492610289187,0.179242226111,14.347860211877,1.080000000000,-27.733536288348,1.080728479461,0.000728479461,414.526516017382,3.019740528545,7.284794607489
3.000000000000,BCD,bottom,coarse,2.000000000000,A3,102.000000000000,4.470000000000,,1.105725447116,41.377723272276,37.421335811883,3.020598198095,-27.342865702186,0.366000000000,3.020598198095,0.367355892620,0.001355892620,11.057254471161,0.149924497322,13.558926197536,1.080000000000,-27.342865702186,1.081158036686,0.001158036686,413.777232722763,4.791692151182,11.580366855013
3.000000000000,BCW,top,fine,2.000000000000,A4,103.000000000000,4.259000000000,,2.139471764939,47.385661706558,22.148299633166,882.102807690086,-19.721956411661,0.366000000000,882.102807690086,0.687107165654,0.321107165654,21.394717649386,68.699971443564,3211.071656537460,1.080000000000,-19.721956411661,1.089536771253,0.009536771253,473.856617065583,45.190621638132,95.367712532919
3.000000000000,BCW,top,coarse,2.000000000000,A5,104.000000000000,4.318000000000,,2.288834421048,45.047665470307,19.681487247853,680.239759396871,-22.330255589748,0.366000000000,680.239759396871,0.613864563414,0.247864563414,22.888344210482,56.732094450089,2478.645634143670,1.080000000000,-22.330255589748,1.086669261872,0.006669261872,450.476654703074,30.043467773723,66.692618718556
3.000000000000,BCW,middle,fine,2.000000000000,A6,105.000000000000,4.975000000000,,1.259490784335,35.029271370311,27.812249050157,574.247771717810,-23.325124332729,0.366000000000,574.247771717810,0.575363887575,0.209363887575,12.594907843353,26.369188697296,2093.638875747140,1.080000000000,-23.325124332729,1.085575480250,0.005575480250,350.292713703106,19.530501068560,55.754802496730
3.000000000000,BCW,middle,coarse,2.000000000000,A7,106.000000000000,4.439000000000,,1.101097362189,42.544896500766,38.638632660243,146.492975700620,-25.746646755708,0.366000000000,146.492975700620,0.419682064375,0.053682064375,11.010973621886,5.910917947993,536.820643747968,1.080000000000,-25.746646755708,1.082913101597,0.002913101597,425.448965007659,12.393760595395,29.131015973143
3.000000000000,BCW,bottom,fine,2.000000000000,A8,107.000000000000,4.065000000000,,1.112282328571,41.389845167829,37.211636024992,2.041634413908,-27.943303701907,0.366000000000,2.041634413908,0.366998663381,0.000998663381,11.122823285714,0.111079563126,9.986633813395,1.080000000000,-27.943303701907,1.080497830642,0.000497830642,413.898451678291,2.060513317224,4.978306415182
3.000000000000,BCW,bottom,coarse,2.000000000000,A9,108.000000000000,4.322000000000,,0.964461042895,43.429896836435,45.030224036913,3.971446470203,-26.763767927378,0.366000000000,3.971446470203,0.367702859902,0.001702859902,9.644610428950,0.164234203671,17.028599017085,1.080000000000,-26.763767927378,1.081794769934,0.001794769934,434.298968364352,7.794667309543,17.947699343839
3.000000000000,BUD,top,fine,2.000000000000,A10,109.000000000000,4.335000000000,,1.268348418251,43.450370640417,34.257440633170,2005.954482669690,-19.977622259757,0.366000000000,2005.954482669690,1.092912308485,0.726912308485,12.683484182513,92.197807667493,7269.123084854760,1.080000000000,-19.977622259757,1.089255704935,0.009255704935,434.503706404171,40.216380995102,92.557049346993
3.000000000000,BUD,top,coarse,2.000000000000,A11,110.000000000000,4.541000000000,,1.757049834288,42.533161705620,24.207145907648,409.200391274226,-23.387795219268,0.366000000000,409.200391274226,0.515352424567,0.149352424567,17.570498342881,26.241965283536,1493.524245666550,1.080000000000,-23.387795219268,1.085506577623,0.005506577623,425.331617056204,23.421215647882,55.065776228873
3.000000000000,BUD,middle,fine,2.000000000000,A12,111.000000000000,4.479000000000,,1.415829967484,40.501758279137,28.606371675479,159.702099147057,-26.630118099818,0.366000000000,159.702099147057,0.424496834086,0.058496834086,14.158299674843,8.282157070180,584.968340859162,1.080000000000,-26.630118099818,1.081941720274,0.001941720274,405.017582791371,7.864308518590,19.417202740655
,,,,,,,,PEACH,3.246252523430,50.474300313637,15.548482426841,2.000939298153,-25.846511598405,0.366000000000,2.000939298153,0.366983813456,0.000983813456,32.462525234298,0.319370691282,9.838134555982,1.080000000000,-25.846511598405,1.082803300641,0.002803300641,504.743003136369,14.149463844314,28.033006413941
3.000000000000,BUD,middle,coarse,2.000000000000,B1,112.000000000000,4.390000000000,,1.305811073511,42.247979982124,32.353822723004,60.373005105409,-26.508104884569,0.366000000000,60.373005105409,0.388279629408,0.022279629408,13.058110735114,2.909298679451,222.796294078585,1.080000000000,-26.508104884569,1.082075875572,0.002075875572,422.479799821235,8.770154962324,20.758755722841
3.000000000000,BUD,bottom,fine,2.000000000000,B2,113.000000000000,4.167000000000,,1.125767741725,42.442331782653,37.700788723637,1.521490383131,-27.181822869973,0.366000000000,1.521490383131,0.366808858938,0.000808858938,11.257677417248,0.091058729993,8.088589379308,1.080000000000,-27.181822869973,1.081335108342,0.001335108342,424.423317826532,5.666511121708,13.351083420030
3.000000000000,BUD,bottom,coarse,2.000000000000,B3,114.000000000000,4.186000000000,,0.916704869525,43.510348768495,47.463856923788,3.122565432689,-26.486032043737,0.366000000000,3.122565432689,0.367393100874,0.001393100874,9.167048695254,0.127706235491,13.931008739707,1.080000000000,-26.486032043737,1.082100144942,0.002100144942,435.103487684954,9.137803888037,21.001449417599
3.000000000000,BUW,top,fine,2.000000000000,B4,115.000000000000,4.243000000000,,1.279465256302,38.344550902923,29.969200581306,471.137348258520,-27.149820763248,0.366000000000,471.137348258520,0.537881280563,0.171881280563,12.794652563019,21.991612668875,1718.812805627800,1.080000000000,-27.149820763248,1.081370295589,0.001370295589,383.445509029233,5.254336895869,13.702955888495
3.000000000000,BUW,top,coarse,2.000000000000,B5,116.000000000000,4.593000000000,,1.716086162769,37.800326026840,22.027056010897,158.578884800771,-28.073378161904,0.366000000000,158.578884800771,0.424087436809,0.058087436809,17.160861627691,9.968304653907,580.874368092468,1.080000000000,-28.073378161904,1.080354807312,0.000354807312,378.003260268399,1.341183206473,3.548073118524
3.000000000000,BUW,middle,fine,2.000000000000,B6,117.000000000000,4.418000000000,,1.199461903097,31.378376724851,26.160377952672,391.550725096299,-25.549230474986,0.366000000000,391.550725096299,0.508930692779,0.142930692779,11.994619030971,17.143992077111,1429.306927785180,1.080000000000,-25.549230474986,1.083130159214,0.003130159214,313.783767248513,9.821931501436,31.301592136399
3.000000000000,BUW,middle,coarse,2.000000000000,B7,118.000000000000,4.512000000000,,1.219579673704,36.446924977764,29.884824881560,122.577391492115,-25.859217157922,0.366000000000,122.577391492115,0.410963569112,0.044963569112,12.195796737043,5.483665494638,449.635691121503,1.080000000000,-25.859217157922,1.082789330917,0.002789330917,364.469249777636,10.166253467119,27.893309170310
3.000000000000,BUW,bottom,fine,2.000000000000,B8,119.000000000000,4.452000000000,,0.956805885816,36.428346811881,38.072870737858,1.243177856640,-27.249561637393,0.366000000000,1.243177856640,0.366707300320,0.000707300320,9.568058858157,0.067674910963,7.073003204368,1.080000000000,-27.249561637393,1.081260627515,0.001260627515,364.283468118810,4.592257631920,12.606275150597
3.000000000000,BUW,bottom,coarse,2.000000000000,B9,120.000000000000,4.558000000000,,1.033946464477,36.357587374285,35.163897380957,7.434185062075,-25.938641313842,0.366000000000,7.434185062075,0.368966402795,0.002966402795,10.339464644774,0.306710168166,29.664027945702,1.080000000000,-25.938641313842,1.082702004208,0.002702004208,363.575873742851,9.823835406888,27.020042077479
3.000000000000,SCD,top,fine,2.000000000000,B10,121.000000000000,4.605000000000,,1.374848383403,40.111862401249,29.175480646058,243.981543668669,-27.040377014758,0.366000000000,243.981543668669,0.455206014722,0.089206014722,13.748483834034,12.264474513106,892.060147224815,1.080000000000,-27.040377014758,1.081490631983,0.001490631983,401.118624012492,5.979202500637,14.906319833334
3.000000000000,SCD,top,coarse,2.000000000000,B11,122.000000000000,4.900000000000,,1.073954586361,39.543591821199,36.820543739353,153.674475200824,-27.623494438130,0.366000000000,153.674475200824,0.422299802738,0.056299802738,10.739545863614,6.046343136138,562.998027376891,1.080000000000,-27.623494438130,1.080849475054,0.000849475054,395.435918211986,3.359129478722,8.494750537358
3.000000000000,SCD,middle,fine,2.000000000000,B12,123.000000000000,4.685000000000,,1.135031948015,31.421316699023,27.683200242921,492.970523577114,-22.555205306490,0.366000000000,492.970523577114,0.545820414893,0.179820414893,11.350319480154,20.410191580860,1798.204148926960,1.080000000000,-22.555205306490,1.086421949086,0.006421949086,314.213166990231,20.178609605173,64.219490858575
,,,,,,,,PEACH,2.769729621436,45.747455508056,16.516939109868,4.963040316014,-25.126209305540,0.366000000000,4.963040316014,0.368064692787,0.002064692787,27.697296214360,0.571864077158,20.646927870952,1.080000000000,-25.126209305540,1.083595264387,0.003595264387,457.474555080557,16.447419758551,35.952643870334
3.000000000000,SCD,middle,coarse,2.000000000000,C1,124.000000000000,5.064000000000,,1.063989614130,35.903382711021,33.744110124976,168.759406338050,-25.236077499219,0.366000000000,168.759406338050,0.427797983805,0.061797983805,10.639896141296,6.575241294249,617.979838048273,1.080000000000,-25.236077499219,1.083474466443,0.003474466443,359.033827110208,12.474509843224,34.744664433513
3.000000000000,SCD,bottom,fine,2.000000000000,C2,125.000000000000,4.333000000000,,1.308984362314,32.869927638576,25.111016284763,-2.477251519775,-28.227533471195,0.366000000000,-2.477251519775,0.365349663988,-0.000650336012,13.089843623144,-0.085127966978,-6.503360118637,1.080000000000,-28.227533471195,1.080185305357,0.000185305357,328.699276385760,0.609097366752,1.853053567533
3.000000000000,SCD,bottom,coarse,2.000000000000,C3,126.000000000000,4.229000000000,,0.794580124506,36.906524164787,46.447832039274,13.418966929797,-25.566738755425,0.366000000000,13.418966929797,0.371150156129,0.005150156129,7.945801245057,0.409221169830,51.501561291200,1.080000000000,-25.566738755425,1.083110909038,0.003110909038,369.065241647873,11.481283959653,31.109090383015
3.000000000000,SCW,top,fine,2.000000000000,C4,127.000000000000,4.416000000000,,1.289948209662,38.539229686028,29.876571320745,376.996609398873,-25.671344711346,0.366000000000,376.996609398873,0.503634635903,0.137634635903,12.899482096618,17.754155217083,1376.346359032360,1.080000000000,-25.671344711346,1.082995895703,0.002995895703,385.392296860280,11.545951261896,29.958957031468
3.000000000000,SCW,top,coarse,2.000000000000,C5,128.000000000000,4.242000000000,"ca. herfra og ned til 142 blev du distraheret og det er muligt, men ikke sikkert at du har målt den samme prøve to gange, så fks 128 er replikat af 127.",1.125623597130,40.287866572152,35.791597364238,109.150508776879,-28.549286162694,0.366000000000,109.150508776879,0.406068091071,0.040068091071,11.256235971297,4.510158880169,400.680910712001,1.080000000000,-28.549286162694,1.079831519301,-0.000168480699,402.878665721520,-0.678772790206,-1.684806985225
3.000000000000,SCW,middle,fine,2.000000000000,C6,129.000000000000,4.166000000000,,1.147556367657,34.455762395496,30.025333279146,389.070825702600,-23.492048902852,0.366000000000,389.070825702600,0.508028328902,0.142028328902,11.475563676566,16.298551321919,1420.283289020630,1.080000000000,-23.492048902852,1.085391957161,0.005391957161,344.557623954963,18.578399477691,53.919571607328
3.000000000000,SCW,middle,coarse,2.000000000000,C7,130.000000000000,5.096000000000,,1.130285953429,35.006455513785,30.971326687371,136.273247682434,-24.506457011851,0.366000000000,136.273247682434,0.415956619814,0.049956619814,11.302859534287,5.646526565630,499.566198137897,1.080000000000,-24.506457011851,1.084276664463,0.004276664463,350.064555137848,14.971086427411,42.766644630776
3.000000000000,SCW,bottom,fine,2.000000000000,C8,131.000000000000,4.151000000000,,0.863569958342,35.417828549649,41.013270792371,3.749396483272,-26.977852991780,0.366000000000,3.749396483272,0.367621833436,0.001621833436,8.635699583423,0.140056663289,16.218334361448,1.080000000000,-26.977852991780,1.081559378725,0.001559378725,354.178285496494,5.522980832841,15.593787250674
3.000000000000,SCW,bottom,coarse,2.000000000000,C9,132.000000000000,4.847000000000,,0.729169973348,34.250668782212,46.972132745579,9.785278757616,-25.619074810306,0.366000000000,9.785278757616,0.369824291543,0.003824291543,7.291699733484,0.278855856219,38.242915425987,1.080000000000,-25.619074810306,1.083053366036,0.003053366036,342.506687822122,10.457982878261,30.533660363714
3.000000000000,SUD,top,fine,2.000000000000,C10,133.000000000000,4.519000000000,,1.290985791795,39.849467550122,30.867471821436,660.949179985293,-22.731473754039,0.366000000000,660.949179985293,0.606859646456,0.240859646456,12.909857917955,31.094638139212,2408.596464564180,1.080000000000,-22.731473754039,1.086228156287,0.006228156287,398.494675501215,24.818871184832,62.281562868101
3.000000000000,SUD,top,coarse,2.000000000000,C11,134.000000000000,4.227000000000,,1.162158717159,40.650346923691,34.978309178864,247.522384729224,-26.324403206498,0.366000000000,247.522384729224,0.456495788113,0.090495788113,11.621587171588,10.517046902172,904.957881130426,1.080000000000,-26.324403206498,1.082277857543,0.002277857543,406.503469236910,9.259569936241,22.778575429192
3.000000000000,SUD,middle,fine,2.000000000000,C12,135.000000000000,4.391000000000,,1.296796008907,38.080509704792,29.365073182847,629.298186327391,-21.202214840831,0.366000000000,629.298186327391,0.595364198421,0.229364198421,12.967960089075,29.743857709887,2293.641984211980,1.080000000000,-21.202214840831,1.087909426603,0.007909426603,380.805097047921,30.119499651859,79.094266030972
,,,,,,,,PEACH,2.754471340621,46.334033131335,16.821388717332,2.102098868733,-25.312303206558,0.366000000000,2.102098868733,0.367020727266,0.001020727266,27.544713406209,0.281156400019,10.207272657841,1.080000000000,-25.312303206558,1.083390657586,0.003390657586,463.340331313345,15.710284093635,33.906575862075
3.000000000000,SUD,middle,coarse,2.000000000000,D1,136.000000000000,4.673000000000,,1.304777901676,36.402198325408,27.899153011913,58.422811631649,-25.102908823801,0.366000000000,58.422811631649,0.387568289484,0.021568289484,13.047779016755,2.814182749517,215.682894836199,1.080000000000,-25.102908823801,1.083620882776,0.003620882776,364.021983254081,13.180809292298,36.208827759443
3.000000000000,SUD,bottom,fine,2.000000000000,D2,137.000000000000,4.864000000000,Her opdagede du at den prøve du tror du har lagt som den næste var den forrige. Det kan også være du bare glemte at tage en ny prøve klar til den næste.,1.352009278567,36.045414080163,26.660626263136,63.757088170867,-25.679456406038,0.366000000000,63.757088170867,0.389513961491,0.023513961491,13.520092785669,3.179109411122,235.139614906446,1.080000000000,-25.679456406038,1.082986976954,0.002986976954,360.454140801633,10.766682117239,29.869769544870
3.000000000000,SUD,bottom,coarse,2.000000000000,D3,138.000000000000,4.508000000000,herfra er det med sikkerhed korrekt,1.092772212172,36.624892230506,33.515577924257,9.029669215735,-26.401490017437,0.366000000000,9.029669215735,0.369548579376,0.003548579376,10.927722121718,0.387778893506,35.485793762571,1.080000000000,-26.401490017437,1.082193099866,0.002193099866,366.248922305056,8.032204623253,21.930998657145
3.000000000000,SUW,top,fine,2.000000000000,D4,139.000000000000,4.711000000000,,1.251272924537,38.890061504978,31.080398802175,690.192938140507,-23.655515504136,0.366000000000,690.192938140507,0.617478438370,0.251478438370,12.512729245371,31.466816103726,2514.784383700020,1.080000000000,-23.655515504136,1.085212235232,0.005212235232,388.900615049778,20.270414873225,52.122352315207
3.000000000000,SUW,top,coarse,2.000000000000,D5,140.000000000000,4.424000000000,,1.226319626020,39.874709975943,32.515756194303,232.230937910636,-26.007240974875,0.366000000000,232.230937910636,0.450925543940,0.084925543940,12.263196260196,10.414586128368,849.255439397263,1.080000000000,-26.007240974875,1.082626578886,0.002626578886,398.747099759430,10.473407130934,26.265788860289
